Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
CF,0.5032648783687613,127.69999694824219,9.699353131555219,0.8393718830709518,-3.2674727231644085,1.1132818109535325,-1.466056377914967,20.85448168109044,2.157572064464363,4.614049499212471,312.88,32.07741935483871,19.33,Large
CLSK,0.5355914040376447,14.470000267028809,6.822202991637957,1.069826327983552,7.311045644801243,1.8599962157040653,20.784647910928225,32.96722845045672,7.583646633104041,6.121038300770646,310.85,31.982795698924733,3.72,Mid
CLF,0.5241643374113122,12.5,7.654228680779125,0.177977560844561,4.826197844464064,1.5412780995086242,10.913926283648617,15.95117707045907,4.777868232988628,4.339999607631138,237.88,31.952688172043008,7.13,Mid
WF,0.5042554020410583,77.9800033569336,12.04452289905106,-1.1615743769804339,3.9345346947937996,1.855799120475818,13.955871706895092,3.250820505708871,25.04811192022131,3.040155511837574,8.64,31.90537634408603,19.15,Large
VITL,0.515133962737509,11.989999771118164,11.385145404093317,1.0169418051560424,2.900787868966572,0.5865381340532889,13.434248979732043,42.28883746108895,25.945369688304215,4.098654354492011,18.07,31.90107526881721,0.51,Small
TEO,0.5310546823216342,13.699999809265137,4.1579558835127095,-0.7985430471941679,1.4123689814990836,0.7532672934885808,4.261791866575828,34.571885460511055,-14.26783353029707,4.337851333150693,3.61,31.815053763440865,5.9,Mid
VBNK,0.5224653161368553,22.790000915527344,10.019924398990018,0.35906357241772935,7.945533260192413,2.4580217038436274,14.984870162883304,10.160270665226506,-1.7291150423026953,4.189180306167643,2.67,31.453763440860214,0.74,Small
ONT,0.5276805486942446,18.110000610351562,8.274203606000516,0.7765744531466139,-3.11881117523399,1.7234269253726928,14.11468645749408,34.74288139923782,20.013256640329576,4.770055792014419,12.04,31.384946236559134,0.64,Small
ANET,0.5099277608053532,199.38999938964844,14.086013379047149,0.6022461235312965,2.8761891077256383,0.8607343822512561,5.693085523766498,4.842910634112211,35.58411716268986,3.8940555967509587,1317.1,31.191397849462366,251.48,Mega
CVLT,0.5249878635554319,144.5399932861328,13.280723602913794,0.6242914507714779,4.832714483633252,0.9915243946910899,8.018829626508545,12.248180871249325,62.64204885609216,3.966029459095071,87.31,31.1010752688172,5.99,Mid
VIST,0.5032648783687613,72.2699966430664,5.752406197460902,-0.060042865317136776,-1.662770848504429,0.7664569040731904,3.866045905696527,32.9537622003699,9.832816551879207,4.596155809891508,77.38,30.75268817204301,7.99,Mid
YPF,0.5308082402245649,54.959999084472656,9.067792704152879,-0.7923501212792984,3.333519464753386,1.1823344483266043,7.385695108799658,7.288210614366925,21.67368012434701,3.603919238597836,65.27,30.498924731182797,21.55,Large
HIVE,0.5368489475610063,3.4100000858306885,5.00565955479275,0.18486125577892767,10.269748575183613,1.1734694903794018,12.541258016620068,41.589290820610955,-1.4450853107103188,5.3204862512339055,63.82,30.107526881720432,0.94,Small
TSAT,0.523445053579111,48.83000183105469,3.5013395778738263,-0.2616234187948381,4.862671113213964,1.2826330103144872,10.25062276264977,39.57522720568611,-10.812782043538236,5.384570932340503,10.61,29.879569892473125,0.74,Small
AMD,0.541928064027904,559.8200073242188,10.593363077147261,0.01845175966146169,12.901762789889187,2.049713553728844,18.29265870555432,0.9229509564170775,32.850800413707915,3.9882703487600124,13224.68,29.86236559139785,913.89,Mega
SMTC,0.5116602933688517,185.0,11.303320584276744,1.1763355797714663,25.384624916721606,5.177766700293384,49.085345683921,0.0,23.539232053265184,6.06640878331247,535.27,29.2,17.27,Large
SNDK,0.5278153057479802,1791.8199462890625,8.723483748081245,0.709521876140061,12.592542535280643,0.41299779043648416,12.263796026741508,11.949716160039136,63.47230966140495,5.739044711411196,25323.75,29.12688172043011,262.36,Mega
SEI,0.5417057501488243,69.66000366210938,12.705779597761069,1.8239964676690255,6.266628803121255,2.5426329099679226,31.000498220134176,31.363166023403128,0.427426763288724,6.355134640781332,227.0,28.972043010752685,4.59,Mid
HUT,0.5425758824619848,98.73999786376953,7.828868234220683,1.254112588893509,4.154147678297133,1.619907677403725,22.112289287947245,44.488066560443215,-9.362956075780515,7.693365026114268,469.69,28.62795698924731,12.17,Large
EWTX,0.5288538104666979,45.31999969482422,14.53190897646643,0.7624221955379911,3.479769361421091,0.4426297261068249,2.580351701557324,7.312163409313421,33.49042319893435,4.517399307635568,55.17,27.965591397849465,4.92,Mid
EPRX,0.5054118440294186,8.579999923706055,10.714307397287524,0.5996264658144629,12.123884077331882,2.9808564548338077,27.48885437020203,0.0,2.1428608729609304,5.28221805148933,3.56,27.50107526881721,0.57,Small
