Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
MG,0.5819753438568642,18.8799991607666,84.55384937472597,8.129773233883926,0.8809849258775558,-0.16799022167617905,0.6355976936503739,1.9597401923303095,0,1.2738242084195268,47.49999124185699,-10.419397959604112,3.306598844948525,-2.4793462522078458,-5.089406967047625,1.0288526636312723,54.46114519427403
THR,0.5671134354908965,60.4900016784668,110.14865388467692,11.222456064264792,1.313256266134877,-0.024395440527818158,1.140682108698309,0.08266333339313815,0,3.6290641890958644,19.829639910469613,-5.001931660093873,3.7137198025251195,-1.5301947289986957,-6.060601023584806,1.0118997815300195,54.17075664621678
RIG,0.6090856227696546,6.820000171661377,76.67178169758613,6.437770839198614,1.2422294291722786,-0.09494068723724511,1.1730193794824528,1.162762486617727,0,2.2190217376657593,19.439581889744247,-0.9230760426201576,4.052472002572883,-4.481788526095716,-3.0546634019107914,0.7769878872781573,53.94580777096114
TALO,0.6558341625818954,15.920000076293945,62.384058624797966,6.218308745161978,0.45175640075565254,-0.9733177908185915,0.282663794443865,0.3743770715374007,0,6.925894511424207,2.842380794835788,2.679173235107905,4.5246758521431705,-6.380471261134357,13.70906454614618,0.9494441304881286,53.88650306748466
ALNT,0.5897879227973586,76.18000030517578,35.200198077314894,8.367237713856577,0.6388675170797973,-0.6832205977458375,0.9582611630344318,0.0,0,0.0,50.955286759632635,-11.323196432291203,4.15932266268243,-1.4233934931188776,0.8943238170000802,0.9074015929769202,53.877300613496935
MEC,0.6006047793993033,22.809999465942383,31.47376675078433,10.334484795345281,0.9015471478985122,0.49219907827402615,0.0,1.0083360585706844,1,0.0,42.83030109026944,-14.397320940724315,4.128513371921417,0.0,0.4730296925426092,0.9754438306506596,53.84304703476482
ARWR,0.6093495229728211,73.4800033569336,80.59526158956582,7.407276071288367,0.6090510903635428,-0.7244898265166935,0.10886526674541765,2.857918315397516,0,2.4284857968035993,13.887177898189174,-5.260656840847392,4.777392296622824,-4.273057175575554,4.294805363262777,1.0133677739105387,53.68813905930471
HTLD,0.5839447584239655,13.380000114440918,63.177220221992236,13.949924251471035,1.4244084341310321,-0.9788016801773697,0.07474012552731876,0.5605438138442167,0,0.9151120033579784,21.001341194797327,-5.899142454786157,3.76628395572088,-3.8793100492424966,8.490561243412623,1.2686572577974833,53.51942740286297
COP,0.5534748851397743,125.77999877929688,42.21263581893284,1.8634730673740667,1.033167027808526,0.9082921575953691,1.836538067255575,0.5938954167538398,0,14.46475679678425,-0.8982031248708209,3.8245859754819813,3.1473336736345225,-7.426213807628218,0.4614499840046078,0.9753126311587699,53.486707566462165
PGC,0.559503412873879,41.75,52.651906276451555,6.389757245205476,1.2072111429181247,0.3873041798014625,1.3413206545571317,2.538925444947608,0,0.7841033114036423,61.74434534346367,-8.503499064174292,3.2763047948466903,-2.861795149623008,0.5830926162748276,1.2400828879999468,53.206543967280176
ON,0.5758856885267198,100.80999755859375,89.41900822042552,24.297195507685558,1.3433439446126199,0.07008603405783241,0.8729341376010705,1.6615370131053808,0,0.0,82.59373162373367,-10.112535407679148,4.366772996213272,-0.8653799406789323,1.3869279735761464,1.4082467505653116,53.13905930470347
APEI,0.5625198442436056,58.150001525878906,61.09049648710603,0.03010646429101523,0.6781593180061402,-0.45302293377021013,0.37832742945702097,1.496128820362322,0,4.945337725095889,0.8498121397069186,-1.078259011954753,3.4246416860247355,-5.585320048921268,-3.1412415584565543,0.9111250793738129,52.854805725971374
EGY,0.6291767530591775,6.570000171661377,73.03388371968273,9.136215388139437,0.672763386169159,-0.7295908668947739,1.5220685236612463,-0.1522104812637325,0,0.7273351210763803,5.1200027457628305,4.761904015423965,4.043270021200953,-2.232137249868488,-5.144032838972137,0.8844950493149101,52.826175869120654
ALGM,0.6082627690689547,48.5,52.99167353669285,22.791026942569406,1.1940480345952968,0.6687556014911529,0.20618242086398336,1.5979412904390244,1,0.0,27.698790374622657,-11.171175092554703,4.2544914099534585,-0.20575818365978785,1.2179352651788649,1.200152303048949,52.72085889570551
GKOS,0.6181991426233129,143.6699981689453,79.49465471097916,18.764981464947653,1.4698353634363481,2.740454894851971,1.273753639844836,7.378713760589674,1,0.0,56.48622371075579,-6.045807524355444,4.100568043171227,-1.2577332172110722,0.09090959533111852,1.2250888264627302,52.703476482617596
RUSHA,0.5626357742409717,74.02999877929688,43.941394278938596,3.004708992595208,1.0441571165775754,0.11283591450904272,0.4862901746357678,0.3782234012023202,0,3.937049142835362,53.0094816649868,-7.8612582629882715,3.197543182099919,-3.8446540674956244,1.152627146427352,1.1742216468557471,52.63599182004089
NWPX,0.6118498997822115,98.33999633789062,72.2180561441889,17.30043980341235,1.5015214749122061,4.255453022637083,0.3457433190392488,1.8405507687394007,1,0.0,39.01611437263932,-4.775596695579716,4.104565755789764,-0.34455205333423317,-1.8159301836178654,1.1181336544021663,52.60633946830266
VISN,0.640458686332702,12.795000076293945,58.99435041293706,34.172416501388,2.521885167134699,7.322170233043044,3.321611474540514,1.1566999812013323,1,0.0,29.24242999012389,-2.070845969130412,4.183847306253259,-3.214827398776095,5.869914860251363,1.1501992652152315,52.4601226993865
SAIA,0.5752950363609161,448.82000732421875,52.65691241584014,7.849629266408453,0.9249392469078765,0.7449656423229013,0.7018390100871469,6.204039536710827,0,0.0,17.602974032345816,-13.184740729543467,4.432018743189923,-1.3322189354402647,1.5422106922263372,1.065078081456186,52.393660531697336
MYRG,0.5844223422679239,404.80999755859375,80.24257811223434,24.56247930749644,1.1581132984917877,4.773413864293929,0.40018653861161463,0.9461195611162734,1,0.0,48.570483262195296,-8.890118363574757,3.6648578067402333,-0.3985914293672274,-5.024919960056402,1.1588640233786534,52.305725971370144
PARR,0.6357500620665442,65.66999816894531,60.47110233040254,4.039921556415652,0.767950840439501,-0.6589272538146227,0.8908163556800406,1.7816385202490288,0,1.9444616659245775,45.96576065458731,3.583588697996253,5.389499613343754,-3.4264732809123863,8.761545827513643,0.9898602883187736,52.30163599182004
RFIL,0.6525345456902185,14.529999732971191,80.1367360933028,10.848334920047037,0.49034968573308824,-0.2544427641513418,0.4129416429128902,4.026153123590501,0,1.7955573577302735,101.52565402330096,-7.6994428959999155,7.103530617526493,-5.771727229971195,8.51448898139652,0.8864552219439972,52.27914110429448
INSW,0.5633811657634474,82.94999694824219,70.04055782868095,7.938240179775661,0.9452502737090096,0.704127880314636,0.45811319685162644,1.2296524178181114,0,0.0,12.882975567610137,-3.7657392563444136,3.812712042055973,-0.4560240903130796,-6.348466337146909,1.0364953001456003,52.083844580777104
LION,0.5729761943505652,12.4399995803833,90.09553123625686,10.814177870587242,1.2248221258253116,-0.23119458056016706,0.40193080721392893,0.24115541785135253,0,5.147548882078091,-0.08032312477298721,-11.764704113307705,5.047084385449808,-1.1128803192423324,3.512882810770409,1.3340429589350131,51.99999999999999
AMAT,0.574365330322228,394.489990234375,68.65691023220641,1.3550294463082895,1.012212542640529,-0.6846513351278408,0.382775178838896,0.24715610729029686,0,6.8247347708028885,54.0431315828037,-12.439234393431835,3.3781412518653604,-6.185495782535826,-7.0789545950300665,0.8698032211332237,51.947852760736204
DOCN,0.6101565606146584,96.43000030517578,137.51842889332596,8.445795617878305,0.5215580221685349,-0.3712799674269788,0.36181669625717994,2.623663560369027,0,1.3095540986308984,7.8876742764828585,0.581663018304696,7.486030135707058,-2.8217302801632402,13.926808114211633,1.069239479528289,51.93047034764826
OBE,0.5811212054114434,14.279999732971191,134.8051136589108,30.001361682171336,1.48608185380617,1.1971468004120065,0.7002827964473427,2.3809534938509302,1,0.0,22.051281756795078,0.8998866210072023,5.627250528558926,-0.6954129392693705,3.7419349911691353,1.8837115799022743,51.780163599181996
NBTX,0.6507256942646795,34.619998931884766,91.17493790584057,7.349666242814841,1.268871374112745,1.3606016746567526,0.46216017430355577,1.4442519220445764,0,5.145269177744114,4.528985653168768,10.214263496641163,5.449989158319622,-17.354978666785644,3.7851996149322074,0.741816422614236,51.7239263803681
PKX,0.5703751342360212,79.4000015258789,36.161713825537724,19.393111228863905,1.1686399379662014,-0.29832744710712106,0.08803590850265841,-0.03778183717883136,1,0.0,43.814531501724545,-8.375980786068709,3.2709508173246116,-0.08795847346144156,-8.73922015764843,1.020700120529648,51.41411042944786
OBT,0.5736780767316849,34.099998474121094,37.78047449696462,-2.1197857205698054,0.7953353062775946,0.03340392364063596,2.6686213727429733,0.3225824494737661,0,37.2591328783621,-0.35068013529445086,-7.33291755628009,3.25722583120691,-9.747253776258654,2.947904850655906,1.0249858774525726,51.36298568507157
FET,0.6173897095202125,62.869998931884766,93.76080087394425,4.594190219519832,0.547387398029076,-0.5947264278636495,1.041830428526175,1.3838061820448104,0,1.8429101380692319,8.658828670233873,-2.99277897609794,4.021903551910634,-3.912580408545991,-13.287246400759777,0.820832123236076,51.220858895705526
AVT,0.5649455548819676,82.51000213623047,60.16363594419596,13.707307245637798,2.0415083932788742,1.9274111357020847,1.8906769096904943,1.0301855308425474,0,0.0,38.36783354164316,-6.405980931020238,3.269733824001787,-1.8555936294017084,-3.060909402529317,1.2191247587086518,51.209611451942735
CLMT,0.6329240653205781,32.720001220703125,59.22723029209549,-0.23781638834346214,0.6585737498853971,-0.80090038795693,1.0696774482054126,0.0,0,12.820739371694836,-6.621003522091641,3.2957484376599218,3.962191444898812,-11.423924100637098,-0.3050852629994568,0.7992141335325365,51.126789366053174
TDAY,0.5634557314848833,7.230000019073486,72.44638107077748,0.5633214689447419,0.8820932524281516,0.4205568652152998,1.5214402933471396,4.840939193095755,0,8.090842830604906,10.55045965045314,5.211266063053802,3.576368184162368,-4.993431113325018,-3.204048274680133,0.9970780542095445,50.69938650306749
ARCB,0.6426323259618261,127.56999969482422,69.21310018376421,10.877405898348142,1.400055173823926,-0.6995834233039591,0.30226325148805977,2.1282404518023177,0,1.2449056752575287,60.6023953114237,-9.592612088306119,4.1115024150550745,-5.5736536405972235,6.116507817181211,1.2209480881629462,50.58486707566462
MBIN,0.5666403168331977,46.540000915527344,39.265150560475234,-2.2546111780415,0.9090633148074471,-0.14489474332119362,0.7305546753161952,0.0,0,12.327539040612784,0.7371704044394007,-7.410760773400796,3.4601579831232963,-7.3922994200690315,6.803015324647266,1.1189323524956332,50.56850715746422
BKR,0.5695311135588823,69.66999816894531,41.6188858695663,10.049280654965571,1.0732077776524698,-1.0606554671503738,0.45213499308248545,0.2296483951737261,0,0.0,56.41427459169483,-5.104405052233467,3.1562074181639512,-1.0509948227027022,-5.313611625553628,1.0924259665235674,50.38650306748467
CVGI,0.6189362552437138,4.179999828338623,148.13843704346425,2.250484154502548,0.2193543057251344,-0.11104672922700647,0.4784684627529794,0.23684434169414106,0,4.114811036626834,105.91132444291686,-13.352273608620763,7.125770205710589,-7.111114924228129,1.7647111611725348,0.904642632129126,50.006134969325146
CMBT,0.5622825387164209,13.770000457763672,47.892453272256866,6.365207874988957,0.8440346935027292,-1.0829878755645614,0.2541746277853923,0.5083561813099613,1,9.216808427067766,23.63702623756886,-1.7557841875865614,2.9908532351525583,-6.589042694373491,-6.765794098293079,0.9398013470030245,49.99897750511247
LINC,0.5995997237538417,41.13999938964844,77.64955218505358,1.3075903720284987,0.48694941233366684,-0.6071438751350307,1.8716588944303711,0.0,0,6.608016238964766,16.0507715207075,4.076279030589637,3.798875163679101,-3.9906631162787316,-16.219839569960392,0.870421050616671,49.98670756646217
INDV,0.600458580969164,36.779998779296875,42.45665202130864,12.900003397732007,1.0215468698996504,1.525251151826681,6.933124351064021,2.909189043794694,1,0.0,4.458959771663236,-5.415992741817146,4.0617966901714215,-6.483607762457597,2.124562075808454,0.9526333322316368,49.93353783231084
AMPY,0.6207768581791007,6.400000095367432,42.61111987902102,9.298951207889157,0.4926846199266563,-0.6087918306096936,1.0937452151594464,1.2499987890853588,0,8.934078316212098,-2.1406707535289007,1.0221455526247414,3.9732125660937005,-5.74373886037144,-2.234634787599111,0.6392833190792572,49.919222903885476
POWL,0.6140946802117461,277.2699890136719,111.5604130577282,18.113553141452375,0.9498618944902113,0.13191100767588274,0.7862456377289422,0.28492392838089353,1,0.0,191.7067021916148,-24.976083180410537,4.7740976791787295,-0.7801120408384518,-1.1086972484799318,1.2284652884852207,49.851738241308794
